id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1058855660769689600,1058855660769689600,1541285836000,2018-11-03,23:57:16,CET,499109388,romanoserenina,Serena Romano,,"2 e 3 novembre 2018 Debussy Trois Nocturnes Sirènes. Esperienza magnifica con persone stupende.
▪
▪
#love #tweetgram #photooftheday #amazing #followme #picoftheday #cute #summer #me…  https://www.instagram.com/p/BpvFqIOlp8G/?utm_source=ig_twitter_share&igshid=1uvkq90fefyn8 …",[],['https://www.instagram.com/p/BpvFqIOlp8G/?utm_source=ig_twitter_share&igshid=1uvkq90fefyn8'],[],0,0,0,"['#love', '#tweetgram', '#photooftheday', '#amazing', '#followme', '#picoftheday', '#cute', '#summer', '#me']",[],https://twitter.com/RomanoSerenina/status/1058855660769689600,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '499109388', 'username': 'RomanoSerenina'}]",,,,
1058850994040258560,1058850994040258560,1541284724000,2018-11-03,23:38:44,CET,249153,jluna79,Jorge Luna,,Last night I attended #artemigrantepalermo. I got to meet people from at least 20 different countries. It was an amazing experience! 😁. This is a picture before most people arrived and…  https://www.instagram.com/p/BpvDilsg3Ww/?utm_source=ig_twitter_share&igshid=1jgyhai6uvmxt …,[],['https://www.instagram.com/p/BpvDilsg3Ww/?utm_source=ig_twitter_share&igshid=1jgyhai6uvmxt'],[],0,0,0,['#artemigrantepalermo'],[],https://twitter.com/jluna79/status/1058850994040258560,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '249153', 'username': 'jluna79'}]",,,,
1058841263187718144,1058841263187718144,1541282404000,2018-11-03,23:00:04,CET,119453534,palermo24,Palermo 24,,"Salvi e Puscas fanno volare il Palermo: 2-1 al Cosenza, rosa in vetta alla serie B: Tutto nel secondo tempo. Per i calabresi segna Baclet. Gli uomini di Stellone sono primi in attesa della partita di lunedì fra Pescara e Lecce  http://palermo.repubblica.it/sport/2018/11/03/news/salvi_e_puscas_fanno_volare_il_palermo_2-1_al_cosenza_rosa_in_vetta_alla_serie_b-210698713/?rss&utm_source=dlvr.it&utm_medium=twitter … pic.twitter.com/WZbOYZgSdR",[],['http://palermo.repubblica.it/sport/2018/11/03/news/salvi_e_puscas_fanno_volare_il_palermo_2-1_al_cosenza_rosa_in_vetta_alla_serie_b-210698713/?rss&utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/DrHChFTVAAAJtYC.jpg'],0,0,0,[],[],https://twitter.com/palermo24/status/1058841263187718144,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '119453534', 'username': 'palermo24'}]",,,,
1058832090240827393,1058832090240827393,1541280217000,2018-11-03,22:23:37,CET,21914021,lolascarpitta,Lola Scarpitta,,And all had a wonderful time! Thank you austinyoungforever Palermo and all of us love you!  #fallenfruit #austinyoung #sicily #palazzobutera #scarpitta #sicilia #enoughwiththerain @…  https://www.instagram.com/p/Bpu68D5ly2R/?utm_source=ig_twitter_share&igshid=hghibnnzxrlj …,[],['https://www.instagram.com/p/Bpu68D5ly2R/?utm_source=ig_twitter_share&igshid=hghibnnzxrlj'],[],0,0,0,"['#fallenfruit', '#austinyoung', '#sicily', '#palazzobutera', '#scarpitta', '#sicilia', '#enoughwiththerain']",[],https://twitter.com/LolaScarpitta/status/1058832090240827393,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '21914021', 'username': 'LolaScarpitta'}]",,,,
1058827660359548928,1058827660359548928,1541279160000,2018-11-03,22:06:00,CET,422999885,salvatorediblas,Salvatore Di Blasi,,È sabato... E #sacrificisono @ McDonald's - Palermo Pecoraino  https://www.instagram.com/p/Bpu47KNH2e4Zq00Yl1O0Ip8xrTvZunifPe409E0/?utm_source=ig_twitter_share&igshid=1vrs32pslor2m …,[],['https://www.instagram.com/p/Bpu47KNH2e4Zq00Yl1O0Ip8xrTvZunifPe409E0/?utm_source=ig_twitter_share&igshid=1vrs32pslor2m'],[],0,0,0,['#sacrificisono'],[],https://twitter.com/SalvatoreDiBlas/status/1058827660359548928,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '422999885', 'username': 'SalvatoreDiBlas'}]",,,,
1058825851137978368,1058825851137978368,1541278729000,2018-11-03,21:58:49,CET,21914021,lolascarpitta,Lola Scarpitta,,"Yeah. Tonight. Palermo.
#palermo #palermofloodsonthenews #palermounderwater #palermoflooding #yikes @ Palermo, Italy  https://www.instagram.com/p/Bpu32wWF1uV/?utm_source=ig_twitter_share&igshid=wcokoy9gcb91 …",[],['https://www.instagram.com/p/Bpu32wWF1uV/?utm_source=ig_twitter_share&igshid=wcokoy9gcb91'],[],0,0,0,"['#palermo', '#palermofloodsonthenews', '#palermounderwater', '#palermoflooding', '#yikes']",[],https://twitter.com/LolaScarpitta/status/1058825851137978368,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '21914021', 'username': 'LolaScarpitta'}]",,,,
1058823824064569344,1058823824064569344,1541278246000,2018-11-03,21:50:46,CET,110423293,manifestadotorg,Manifesta Biennial,,"🥁 TOMORROW'S EVENTS 🥁
👥 h. 10.30-13.30 at Teatro Garibaldi di Palermo: the #CoexistenceAssembly, an incredible opportunity to meet and talk directly with the protagonists of…  https://www.instagram.com/p/Bpu3LXRnbpx/?utm_source=ig_twitter_share&igshid=w0pxtcdbvxa2 …",[],['https://www.instagram.com/p/Bpu3LXRnbpx/?utm_source=ig_twitter_share&igshid=w0pxtcdbvxa2'],[],0,2,0,['#coexistenceassembly'],[],https://twitter.com/ManifestaDotOrg/status/1058823824064569344,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '110423293', 'username': 'ManifestaDotOrg'}]",,,,
1058805913383927808,1058805913383927808,1541273976000,2018-11-03,20:39:36,CET,374017522,umbertocordone,Umberto Cordone,,Foto appena pubblicata @ CasaCordone  https://www.instagram.com/p/BpuvCa3Fnf6tip59ik-RtCFn8qAobMSt4cOWLc0/?utm_source=ig_twitter_share&igshid=1j86g6gm0xnsi …,[],['https://www.instagram.com/p/BpuvCa3Fnf6tip59ik-RtCFn8qAobMSt4cOWLc0/?utm_source=ig_twitter_share&igshid=1j86g6gm0xnsi'],[],0,0,0,[],[],https://twitter.com/UmbertoCordone/status/1058805913383927808,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '374017522', 'username': 'UmbertoCordone'}]",,,,
1058798190986616832,1058798190986616832,1541272134000,2018-11-03,20:08:54,CET,52797701,lobocchiaro,Giuseppe LoBocchiaro,,"Fuori piove il mare con tutti i pesci.
Dentro l'ansia prende forme inquietanti @ Palermo, Italy  https://www.instagram.com/p/BpurhxMFw0r/?utm_source=ig_twitter_share&igshid=1o5yawmahnj6e …",[],['https://www.instagram.com/p/BpurhxMFw0r/?utm_source=ig_twitter_share&igshid=1o5yawmahnj6e'],[],0,0,0,[],[],https://twitter.com/lobocchiaro/status/1058798190986616832,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '52797701', 'username': 'lobocchiaro'}]",,,,
1058787479581614085,1058787479581614085,1541269581000,2018-11-03,19:26:21,CET,135637599,cookwithgrazia,Grazia Solazzi,,"When in Palermo.... heavenly breakfast with cannolo siciliano (with its typical ricotta filling), Torta Setteveli (layered chocolate and hazelnut mousse with a thin crunchy layer of mixed…  https://www.instagram.com/p/Bpump7jB_jD/?utm_source=ig_twitter_share&igshid=1epa1w5av9dow …",[],['https://www.instagram.com/p/Bpump7jB_jD/?utm_source=ig_twitter_share&igshid=1epa1w5av9dow'],[],0,0,0,[],[],https://twitter.com/cookwithgrazia/status/1058787479581614085,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '135637599', 'username': 'cookwithgrazia'}]",,,,
1058783310246240256,1058783310246240256,1541268587000,2018-11-03,19:09:47,CET,407416202,igerspalermo,Igers Palermo,,"Ah, quindi piove? ☔️ Best of #igerspalermo @giuseppezaga.
•
Ph. selected by @AleR0ssi
Aggiungi l'hashtag #igerspalermo alle tue foto di #Palermo e provincia. @ Mercato di Ballaró  https://www.instagram.com/p/Bpukwm9nPBg/?utm_source=ig_twitter_share&igshid=1s6lv7drsuldl …","['giuseppezaga', 'aler0ssi']",['https://www.instagram.com/p/Bpukwm9nPBg/?utm_source=ig_twitter_share&igshid=1s6lv7drsuldl'],[],0,2,0,"['#igerspalermo', '#igerspalermo', '#palermo']",[],https://twitter.com/IgersPalermo/status/1058783310246240256,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '407416202', 'username': 'IgersPalermo'}, {'user_id': '84691648', 'username': 'Giuseppezaga'}, {'user_id': '390204610', 'username': 'AleR0ssi'}]",,,,
1058779700397518848,1058779700397518848,1541267726000,2018-11-03,18:55:26,CET,110423293,manifestadotorg,Manifesta Biennial,,"What a day we had today!!!

urielorlow has delighted us with a beautifully intense Lecture Performance! Michael Wang mbwang has shared with us all the curiosity and concerns of his…  https://www.instagram.com/p/BpujHOFHOrS/?utm_source=ig_twitter_share&igshid=b23xf2wzxrcw …",[],['https://www.instagram.com/p/BpujHOFHOrS/?utm_source=ig_twitter_share&igshid=b23xf2wzxrcw'],[],0,0,3,[],[],https://twitter.com/ManifestaDotOrg/status/1058779700397518848,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '110423293', 'username': 'ManifestaDotOrg'}]",,,,
1058771980097335297,1058771980097335297,1541265885000,2018-11-03,18:24:45,CET,135640839,dario_accolla,Dario Accolla 🏳️‍🌈,,"Palermo, cupole rosse

#palermo #november #Sicilia #Siciliabedda #sicily #laviadeitesori #igersitalia #igerssicilia #arte @ Chiesa di San Cataldo  https://www.instagram.com/p/BpufmrcHHtG/?utm_source=ig_twitter_share&igshid=zcvkiujfj4zr …",[],['https://www.instagram.com/p/BpufmrcHHtG/?utm_source=ig_twitter_share&igshid=zcvkiujfj4zr'],[],0,1,2,"['#palermo', '#november', '#sicilia', '#siciliabedda', '#sicily', '#laviadeitesori', '#igersitalia', '#igerssicilia', '#arte']",[],https://twitter.com/Dario_Accolla/status/1058771980097335297,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '135640839', 'username': 'Dario_Accolla'}]",,,,
1058771470472695810,1058771470472695810,1541265764000,2018-11-03,18:22:44,CET,135640839,dario_accolla,Dario Accolla 🏳️‍🌈,,"Palermo, chiesa di San Cataldo, campanile 

#palermo #november #Sicilia #Siciliabedda #sicily #laviadeitesori #igersitalia #igerssicilia #arte @ Chiesa di San Cataldo  https://www.instagram.com/p/BpufXdIHPMx/?utm_source=ig_twitter_share&igshid=1cm8yqg60ssr4 …",[],['https://www.instagram.com/p/BpufXdIHPMx/?utm_source=ig_twitter_share&igshid=1cm8yqg60ssr4'],[],0,0,0,"['#palermo', '#november', '#sicilia', '#siciliabedda', '#sicily', '#laviadeitesori', '#igersitalia', '#igerssicilia', '#arte']",[],https://twitter.com/Dario_Accolla/status/1058771470472695810,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '135640839', 'username': 'Dario_Accolla'}]",,,,
1058771054917808128,1058771054917808128,1541265665000,2018-11-03,18:21:05,CET,135640839,dario_accolla,Dario Accolla 🏳️‍🌈,,"Palermo, la via dei tesori: San Giovanni degli Eremiti, panorama

#palermo #november #Sicilia #Siciliabedda #sicily #laviadeitesori #igersitalia #igerssicilia #arte @ San Giovanni degli…  https://www.instagram.com/p/BpufLokH1ub/?utm_source=ig_twitter_share&igshid=1d7yq9va31yjr …",[],['https://www.instagram.com/p/BpufLokH1ub/?utm_source=ig_twitter_share&igshid=1d7yq9va31yjr'],[],0,0,0,"['#palermo', '#november', '#sicilia', '#siciliabedda', '#sicily', '#laviadeitesori', '#igersitalia', '#igerssicilia', '#arte']",[],https://twitter.com/Dario_Accolla/status/1058771054917808128,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '135640839', 'username': 'Dario_Accolla'}]",,,,
1058770183542714368,1058770183542714368,1541265457000,2018-11-03,18:17:37,CET,325217136,martagenova,Marta Genova,,"Casa è dove scrivi, sui vetri appannati, parole d'amore.
______
#mapetitemaison #home #family
#rainyday #window enjoy #life #lifequotes #words #casa #palermo #love #heart_imprint #heart…  https://www.instagram.com/p/BpuWoLZFFAK/?utm_source=ig_twitter_share&igshid=1fjuies0bh0dn …",[],['https://www.instagram.com/p/BpuWoLZFFAK/?utm_source=ig_twitter_share&igshid=1fjuies0bh0dn'],[],0,0,1,"['#mapetitemaison', '#home', '#family', '#rainyday', '#window', '#life', '#lifequotes', '#words', '#casa', '#palermo', '#love', '#heart_imprint', '#heart']",[],https://twitter.com/MartaGenova/status/1058770183542714368,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '325217136', 'username': 'MartaGenova'}]",,,,
1058762028280627201,1058762028280627201,1541263513000,2018-11-03,17:45:13,CET,135640839,dario_accolla,Dario Accolla 🏳️‍🌈,,"Palermo, la via dei tesori: colatoi per salme 

#palermo #november #Sicilia #Siciliabedda #sicily #laviadeitesori #igersitalia #igerssicilia #arte @ Palermo, Italy  https://www.instagram.com/p/BpubFPtnStZ/?utm_source=ig_twitter_share&igshid=nypv69jlrlw0 …",[],['https://www.instagram.com/p/BpubFPtnStZ/?utm_source=ig_twitter_share&igshid=nypv69jlrlw0'],[],0,0,0,"['#palermo', '#november', '#sicilia', '#siciliabedda', '#sicily', '#laviadeitesori', '#igersitalia', '#igerssicilia', '#arte']",[],https://twitter.com/Dario_Accolla/status/1058762028280627201,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '135640839', 'username': 'Dario_Accolla'}]",,,,
1058761754430173184,1058761754430173184,1541263447000,2018-11-03,17:44:07,CET,23151552,linda_villanti,Linda Villanti,,"#Repost @giovannivernia
Made by image.downloader
· · ·
Perché?!? Perché ci vuole orecchio 👂❤️ #taleequaleshow @ Palermo, Italy  https://www.instagram.com/p/Bpua5UWCLVv/?utm_source=ig_twitter_share&igshid=b1pumfn6hy7c …",['giovannivernia'],['https://www.instagram.com/p/Bpua5UWCLVv/?utm_source=ig_twitter_share&igshid=b1pumfn6hy7c'],[],0,0,0,"['#repost', '#taleequaleshow']",[],https://twitter.com/linda_villanti/status/1058761754430173184,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '23151552', 'username': 'linda_villanti'}, {'user_id': '69135627', 'username': 'giovannivernia'}]",,,,
1058760892744118272,1058760892744118272,1541263242000,2018-11-03,17:40:42,CET,135640839,dario_accolla,Dario Accolla 🏳️‍🌈,,"Palermo, la via dei tesori: colatoi per salme 

#palermo #november #Sicilia #Siciliabedda #sicily #laviadeitesori #igersitalia #igerssicilia #arte @ Palermo, Italy  https://www.instagram.com/p/Bpuaj7Fny8q/?utm_source=ig_twitter_share&igshid=1e3elj4id5pg3 …",[],['https://www.instagram.com/p/Bpuaj7Fny8q/?utm_source=ig_twitter_share&igshid=1e3elj4id5pg3'],[],0,0,0,"['#palermo', '#november', '#sicilia', '#siciliabedda', '#sicily', '#laviadeitesori', '#igersitalia', '#igerssicilia', '#arte']",[],https://twitter.com/Dario_Accolla/status/1058760892744118272,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '135640839', 'username': 'Dario_Accolla'}]",,,,
1058760640926572547,1058760640926572547,1541263182000,2018-11-03,17:39:42,CET,135640839,dario_accolla,Dario Accolla 🏳️‍🌈,,"Palermo, la via dei tesori: cripta delle repentite

#palermo #november #Sicilia #Siciliabedda #sicily #laviadeitesori #igersitalia #igerssicilia #arte @ Palermo, Italy  https://www.instagram.com/p/Bpuac3FnkPh/?utm_source=ig_twitter_share&igshid=1dvzgret998q0 …",[],['https://www.instagram.com/p/Bpuac3FnkPh/?utm_source=ig_twitter_share&igshid=1dvzgret998q0'],[],0,0,0,"['#palermo', '#november', '#sicilia', '#siciliabedda', '#sicily', '#laviadeitesori', '#igersitalia', '#igerssicilia', '#arte']",[],https://twitter.com/Dario_Accolla/status/1058760640926572547,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '135640839', 'username': 'Dario_Accolla'}]",,,,
1058760401381396480,1058760401381396480,1541263125000,2018-11-03,17:38:45,CET,23151552,linda_villanti,Linda Villanti,,"#Repost antonio_mezzancella
Made by image.downloader
· · ·
""Portami via dai momenti
da tutto il vuoto che senti
dove niente potrà farmi più del male, ovunque sia..."" che canzone…  https://www.instagram.com/p/BpuaRkrCRjv/?utm_source=ig_twitter_share&igshid=1436nb7cjajeb …",[],['https://www.instagram.com/p/BpuaRkrCRjv/?utm_source=ig_twitter_share&igshid=1436nb7cjajeb'],[],0,0,0,['#repost'],[],https://twitter.com/linda_villanti/status/1058760401381396480,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '23151552', 'username': 'linda_villanti'}]",,,,
1058758341000859649,1058758341000859649,1541262633000,2018-11-03,17:30:33,CET,135640839,dario_accolla,Dario Accolla 🏳️‍🌈,,"Palermo, la via dei tesori: particolare con traforo

#palermo #november #Sicilia #Siciliabedda #sicily #laviadeitesori #igersitalia #igerssicilia #arte @ Palermo, Italy  https://www.instagram.com/p/BpuZaC0nSDx/?utm_source=ig_twitter_share&igshid=1hm8o8hpdtomo …",[],['https://www.instagram.com/p/BpuZaC0nSDx/?utm_source=ig_twitter_share&igshid=1hm8o8hpdtomo'],[],0,0,0,"['#palermo', '#november', '#sicilia', '#siciliabedda', '#sicily', '#laviadeitesori', '#igersitalia', '#igerssicilia', '#arte']",[],https://twitter.com/Dario_Accolla/status/1058758341000859649,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '135640839', 'username': 'Dario_Accolla'}]",,,,
1058758176726749186,1058758176726749186,1541262594000,2018-11-03,17:29:54,CET,135640839,dario_accolla,Dario Accolla 🏳️‍🌈,,"Palermo, la via dei tesori: il sonno del vescovo 

#palermo #november #Sicilia #Siciliabedda #sicily #laviadeitesori #igersitalia #igerssicilia #arte @ Palermo, Italy  https://www.instagram.com/p/BpuZVIWH9Ri/?utm_source=ig_twitter_share&igshid=m1x0vx83k2rd …",[],['https://www.instagram.com/p/BpuZVIWH9Ri/?utm_source=ig_twitter_share&igshid=m1x0vx83k2rd'],[],0,0,0,"['#palermo', '#november', '#sicilia', '#siciliabedda', '#sicily', '#laviadeitesori', '#igersitalia', '#igerssicilia', '#arte']",[],https://twitter.com/Dario_Accolla/status/1058758176726749186,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '135640839', 'username': 'Dario_Accolla'}]",,,,
1058757853736042496,1058757853736042496,1541262517000,2018-11-03,17:28:37,CET,135640839,dario_accolla,Dario Accolla 🏳️‍🌈,,"Palermo, la via dei tesori: cripta della cattedrale

#palermo #november #Sicilia #Siciliabedda #sicily #laviadeitesori #igersitalia #igerssicilia #arte @ Palermo, Italy  https://www.instagram.com/p/BpuZKbYHMW9/?utm_source=ig_twitter_share&igshid=1gnuki0n8q7va …",[],['https://www.instagram.com/p/BpuZKbYHMW9/?utm_source=ig_twitter_share&igshid=1gnuki0n8q7va'],[],0,0,1,"['#palermo', '#november', '#sicilia', '#siciliabedda', '#sicily', '#laviadeitesori', '#igersitalia', '#igerssicilia', '#arte']",[],https://twitter.com/Dario_Accolla/status/1058757853736042496,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '135640839', 'username': 'Dario_Accolla'}]",,,,
1058757621539393536,1058757621539393536,1541262462000,2018-11-03,17:27:42,CET,234245232,beduino_ruben,Giorgio  Lo Forti,,"Diventa sempre più articolato 🤣 .... #3dsculpting #3dvision #3dprinter #3dlogos #tested @ Palermo, Italy  https://www.instagram.com/p/BpuZE01lQ74/?utm_source=ig_twitter_share&igshid=1fwij1x68o8mw …",[],['https://www.instagram.com/p/BpuZE01lQ74/?utm_source=ig_twitter_share&igshid=1fwij1x68o8mw'],[],0,0,0,"['#3dsculpting', '#3dvision', '#3dprinter', '#3dlogos', '#tested']",[],https://twitter.com/Beduino_Ruben/status/1058757621539393536,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '234245232', 'username': 'Beduino_Ruben'}]",,,,
1058751884482240512,1058751884482240512,1541261094000,2018-11-03,17:04:54,CET,841988946,cutulimauro,Mauro Cutuli,,Giardinieri fino al tramonto.Great experience with Isabel Margarita Lewis #manifesta2018 #manifesta12palermo #isabelmatgaritalewis #casacutuliprestifilippo #institutfrancais…  https://www.instagram.com/p/BpuWeH0FOTn/?utm_source=ig_twitter_share&igshid=10pnye68kfo1b …,[],['https://www.instagram.com/p/BpuWeH0FOTn/?utm_source=ig_twitter_share&igshid=10pnye68kfo1b'],[],0,0,0,"['#manifesta2018', '#manifesta12palermo', '#isabelmatgaritalewis', '#casacutuliprestifilippo', '#institutfrancais']",[],https://twitter.com/CutuliMauro/status/1058751884482240512,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '841988946', 'username': 'CutuliMauro'}]",,,,
1058750163856945152,1058750163856945152,1541260684000,2018-11-03,16:58:04,CET,119453534,palermo24,Palermo 24,,"Palermo, Arenella e Villaggio Santa Rosalia invasi dai rifiuti: Dopo l'emergenza della discarica di Bellolampo e i rallentamenti nella raccolta, alcune postazioni di cassonetti in città sono ancora piene di rifiuti. Accade...  http://palermo.repubblica.it/cronaca/2018/11/03/foto/palermo_arenella_invasa_dai_rifiuti-210674371/1/?rss&utm_source=dlvr.it&utm_medium=twitter … pic.twitter.com/uyUbA2nKGA",[],['http://palermo.repubblica.it/cronaca/2018/11/03/foto/palermo_arenella_invasa_dai_rifiuti-210674371/1/?rss&utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/DrFvqbhU0AAH92U.jpg'],0,0,0,[],[],https://twitter.com/palermo24/status/1058750163856945152,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '119453534', 'username': 'palermo24'}]",,,,
1058749362183004160,1058749362183004160,1541260493000,2018-11-03,16:54:53,CET,137030128,anastasia_0214,Anastasia_0214,,刚刚发了照片 @ Teatro Garibaldi Di Palermo  https://www.instagram.com/p/BpuVTuLneMg/?utm_source=ig_twitter_share&igshid=1f0r5fiby86xd …,[],['https://www.instagram.com/p/BpuVTuLneMg/?utm_source=ig_twitter_share&igshid=1f0r5fiby86xd'],[],0,0,0,[],[],https://twitter.com/Anastasia_0214/status/1058749362183004160,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '137030128', 'username': 'Anastasia_0214'}]",,,,
1058741898620350465,1058741898620350465,1541258713000,2018-11-03,16:25:13,CET,385716020,vane_esse,Vanessa Saraceno,,#Aleppo @ManifestaDotOrg #interspecies @ Orto botanico di Palermo  https://www.instagram.com/p/BpuR7UElrQOH8NUsrktOWyU4PpYeYT3c6EFLmQ0/?utm_source=ig_twitter_share&igshid=1v1jpu138g659 …,['manifestadotorg'],['https://www.instagram.com/p/BpuR7UElrQOH8NUsrktOWyU4PpYeYT3c6EFLmQ0/?utm_source=ig_twitter_share&igshid=1v1jpu138g659'],[],0,0,0,"['#aleppo', '#interspecies']",[],https://twitter.com/Vane_Esse/status/1058741898620350465,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '385716020', 'username': 'Vane_Esse'}, {'user_id': '110423293', 'username': 'ManifestaDotOrg'}]",,,,
1058728334161575936,1058728334161575936,1541255479000,2018-11-03,15:31:19,CET,135640839,dario_accolla,Dario Accolla 🏳️‍🌈,,"Bello pure col cielo plumbeo.

#palermo #november #Sicilia #Siciliabedda #sicily #teatromassimo #igersitalia @ Teatro Massimo Palermo  https://www.instagram.com/p/BpuLu_sH0Q3/?utm_source=ig_twitter_share&igshid=1673p99u5ck4s …",[],['https://www.instagram.com/p/BpuLu_sH0Q3/?utm_source=ig_twitter_share&igshid=1673p99u5ck4s'],[],0,0,0,"['#palermo', '#november', '#sicilia', '#siciliabedda', '#sicily', '#teatromassimo', '#igersitalia']",[],https://twitter.com/Dario_Accolla/status/1058728334161575936,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '135640839', 'username': 'Dario_Accolla'}]",,,,
1058720274466660353,1058720274466660353,1541253558000,2018-11-03,14:59:18,CET,412302730,ameliabucalotri,Amelia BucaloTriglia,,"Sweet girls #love #happiness @ Palermo, Italy  https://www.instagram.com/p/BpuIGA7FRJ-/?utm_source=ig_twitter_share&igshid=1k2mdem4fx0ei …",[],['https://www.instagram.com/p/BpuIGA7FRJ-/?utm_source=ig_twitter_share&igshid=1k2mdem4fx0ei'],[],0,0,0,"['#love', '#happiness']",[],https://twitter.com/AmeliaBucaloTri/status/1058720274466660353,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '412302730', 'username': 'AmeliaBucaloTri'}]",,,,
1058720162503933952,1058720162503933952,1541253531000,2018-11-03,14:58:51,CET,1408536888,lhamidzadeh,Lucy Hamidzadeh,,"~ try to love this second; you’ll never see it again @ Palermo, Italy  https://www.instagram.com/p/BpuICjZAlrz/?utm_source=ig_twitter_share&igshid=1j6n0yyzxqfy9 …",[],['https://www.instagram.com/p/BpuICjZAlrz/?utm_source=ig_twitter_share&igshid=1j6n0yyzxqfy9'],[],0,0,0,[],[],https://twitter.com/LHamidzadeh/status/1058720162503933952,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '1408536888', 'username': 'LHamidzadeh'}]",,,,
1058711942683131905,1058711942683131905,1541251571000,2018-11-03,14:26:11,CET,599424241,totifernandez,Octavio Fernandez,,"Volvimos entre halloween, primavera y Hawaii 🍍 #party #fest #night #palermo #bro #sister #perodecile #fun en Palermo, Italy  https://www.instagram.com/p/BpuETjSgU92iwSQugDNwzCS6LzjHSlPjr9z2cY0/?utm_source=ig_twitter_share&igshid=gcfqzeaittjz …",[],['https://www.instagram.com/p/BpuETjSgU92iwSQugDNwzCS6LzjHSlPjr9z2cY0/?utm_source=ig_twitter_share&igshid=gcfqzeaittjz'],[],0,0,0,"['#party', '#fest', '#night', '#palermo', '#bro', '#sister', '#perodecile', '#fun']",[],https://twitter.com/TotiFernandez/status/1058711942683131905,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '599424241', 'username': 'TotiFernandez'}]",,,,
1058711789246963712,1058711789246963712,1541251535000,2018-11-03,14:25:35,CET,110423293,manifestadotorg,Manifesta Biennial,,"The performative contributions curated by #Aleppo start in less than one hour in Serra Carolina at Orto Botanico di Palermo! 
See you there!!
#Manifesta12 #Interspecies @ Palermo, Italy  https://www.instagram.com/p/BpuEOvrlXpt/?utm_source=ig_twitter_share&igshid=1g1yqxo54ua7a …",[],['https://www.instagram.com/p/BpuEOvrlXpt/?utm_source=ig_twitter_share&igshid=1g1yqxo54ua7a'],[],0,1,1,"['#aleppo', '#manifesta12', '#interspecies']",[],https://twitter.com/ManifestaDotOrg/status/1058711789246963712,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '110423293', 'username': 'ManifestaDotOrg'}]",,,,
1058693214129930240,1058693214129930240,1541247106000,2018-11-03,13:11:46,CET,363214840,palermodiretta,Palermo Streaming,,STREAMING Serie B DIRETTA GOL in ITALIANO per PC-Smartphone-Tablet  http://www.diggita.it/v.php?id=1635725&utm_source=dlvr.it&utm_medium=twitter … pic.twitter.com/2SCafG5ThW,[],['http://www.diggita.it/v.php?id=1635725&utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/DrE73c9U0AAvM3z.jpg'],0,0,0,[],[],https://twitter.com/Palermodiretta/status/1058693214129930240,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '363214840', 'username': 'Palermodiretta'}]",,,,
