id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
941003401554472961,941003401554472961,1513187668000,2017-12-13,18:54:28,CET,841667139484438532,valeria31554342,Wally,,"La nonna ha dimenticato di cuocere lei pagate!!!!!!!🍎🍄🍆🍋 @ Parma, Italy  https://www.instagram.com/p/BcpsqJFn8dD/ ",[],['https://www.instagram.com/p/BcpsqJFn8dD/'],[],0,0,0,[],[],https://twitter.com/Valeria31554342/status/941003401554472961,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '841667139484438532', 'username': 'Valeria31554342'}]",,,,
940998499406987264,940998499406987264,1513186499000,2017-12-13,18:34:59,CET,22644741,giammarcomacmac,giammarco ibatici🇻🇳,,Nella @ Famiglia Ibatici House  https://www.instagram.com/p/BcpqbbfFbFf/ ,[],['https://www.instagram.com/p/BcpqbbfFbFf/'],[],0,0,0,[],[],https://twitter.com/giammarcomacmac/status/940998499406987264,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '22644741', 'username': 'giammarcomacmac'}]",,,,
940983649335414785,940983649335414785,1513182959000,2017-12-13,17:35:59,CET,60305424,mrrogerdj,MR ROGER,,16.12 - Sabato - Mr Roger DJ - #ELECTRIC - #nuovoinizio #ratafià…  https://www.instagram.com/p/BcpjrT0Aq7S9eEQosmX7XUsxRucKGmYqJ5yMFw0/ …,[],['https://www.instagram.com/p/BcpjrT0Aq7S9eEQosmX7XUsxRucKGmYqJ5yMFw0/'],[],0,0,0,"['#electric', '#nuovoinizio', '#ratafià']",[],https://twitter.com/mrrogerdj/status/940983649335414785,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '60305424', 'username': 'mrrogerdj'}]",,,,
940979180451368960,940979180451368960,1513181893000,2017-12-13,17:18:13,CET,10633802,idros,Idros,,🔪#Fontana @ Collezione Maramotti  https://www.instagram.com/p/BcphpNPl0kA/ ,[],['https://www.instagram.com/p/BcphpNPl0kA/'],[],0,0,0,['#fontana'],[],https://twitter.com/Idros/status/940979180451368960,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '10633802', 'username': 'Idros'}]",,,,
940975197217329152,940975197217329152,1513180944000,2017-12-13,17:02:24,CET,139387528,silpuck,Silvia Sirocchi,,"Ristrutturazione forzata

#enza #emilia #friends @ Lentigione, Emilia-Romagna, Italy  https://www.instagram.com/p/Bcpf1gagc2I/ ",[],['https://www.instagram.com/p/Bcpf1gagc2I/'],[],0,0,0,"['#enza', '#emilia', '#friends']",[],https://twitter.com/silpuck/status/940975197217329152,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '139387528', 'username': 'silpuck'}]",,,,
940965242598805505,940965242598805505,1513178570000,2017-12-13,16:22:50,CET,282632776,liberianogrilli,Liberiano Grilli,,"Tramonti invernali emiliani 

🌞 #parma #italy #italia #igersparma #igersemiliaromagna…  https://www.instagram.com/p/BcpbTxYDBm0/ ",[],['https://www.instagram.com/p/BcpbTxYDBm0/'],[],0,0,0,"['#parma', '#italy', '#italia', '#igersparma', '#igersemiliaromagna']",[],https://twitter.com/LiberianoGrilli/status/940965242598805505,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '282632776', 'username': 'LiberianoGrilli'}]",,,,
940963343036243968,940963343036243968,1513178117000,2017-12-13,16:15:17,CET,4170274049,adrianomalori,Adriano Malori,,altra giorno...altro Test.. altra bella dose di watt....…  https://www.instagram.com/p/BcpaceCAYoAnvKsZlB655MYzGP8FONLotf_oqk0/ …,[],['https://www.instagram.com/p/BcpaceCAYoAnvKsZlB655MYzGP8FONLotf_oqk0/'],[],2,0,2,[],[],https://twitter.com/AdrianoMalori/status/940963343036243968,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '4170274049', 'username': 'AdrianoMalori'}]",,,,
940959404064636928,940959404064636928,1513177178000,2017-12-13,15:59:38,CET,497289951,78boutique,78 Boutique,,🎄78 BOUTIQUE 🎄#madeinitaly🇮🇹 #loveshopping #lovedresses #abitomulticolor #multicoloreddress…  https://www.instagram.com/p/BcpYpiagD_b/ ,[],['https://www.instagram.com/p/BcpYpiagD_b/'],[],0,0,0,"['#madeinitaly', '#loveshopping', '#lovedresses', '#abitomulticolor', '#multicoloreddress']",[],https://twitter.com/78boutique/status/940959404064636928,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '497289951', 'username': '78boutique'}]",,,,
940958894834311168,940958894834311168,1513177057000,2017-12-13,15:57:37,CET,497289951,78boutique,78 Boutique,,🎄78 BOUTIQUE 🎄#shopping #lovedresses #abitomulticolor #flanella #madeinitaly🇮🇹 #like…  https://www.instagram.com/p/BcpYa2HAeyJ/ ,[],['https://www.instagram.com/p/BcpYa2HAeyJ/'],[],0,0,0,"['#shopping', '#lovedresses', '#abitomulticolor', '#flanella', '#madeinitaly', '#like']",[],https://twitter.com/78boutique/status/940958894834311168,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '497289951', 'username': '78boutique'}]",,,,
940958334055845891,940958334055845891,1513176923000,2017-12-13,15:55:23,CET,497289951,78boutique,78 Boutique,,🎄78 BOUTIQUE 🎄#madeinitaly🇮🇹 #like #like4like #follow #instagood #oodt #oodtshare…  https://www.instagram.com/p/BcpYKywgCit/ ,[],['https://www.instagram.com/p/BcpYKywgCit/'],[],0,0,0,"['#madeinitaly', '#like', '#like4like', '#follow', '#instagood', '#oodt', '#oodtshare']",[],https://twitter.com/78boutique/status/940958334055845891,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '497289951', 'username': '78boutique'}]",,,,
940957902122217472,940957902122217472,1513176820000,2017-12-13,15:53:40,CET,497289951,78boutique,78 Boutique,,🎄78 BOUTIQUE 🎄#abitocaldo #shopping #boutique #madeinitaly #like4like #likeforfollow #instagood…  https://www.instagram.com/p/BcpX9wGgmhu/ ,[],['https://www.instagram.com/p/BcpX9wGgmhu/'],[],0,0,0,"['#abitocaldo', '#shopping', '#boutique', '#madeinitaly', '#like4like', '#likeforfollow', '#instagood']",[],https://twitter.com/78boutique/status/940957902122217472,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '497289951', 'username': '78boutique'}]",,,,
940957094571802625,940957094571802625,1513176628000,2017-12-13,15:50:28,CET,497289951,78boutique,78 Boutique,,🎄78 BOUTIQUE 🎄#flanella #checkdress #abitoscozzese #abitocasual #madeinitaly🇮🇹 #fashionblogger…  https://www.instagram.com/p/BcpXmoUgDNu/ ,[],['https://www.instagram.com/p/BcpXmoUgDNu/'],[],0,1,1,"['#flanella', '#checkdress', '#abitoscozzese', '#abitocasual', '#madeinitaly', '#fashionblogger']",[],https://twitter.com/78boutique/status/940957094571802625,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '497289951', 'username': '78boutique'}]",,,,
940956483910586368,940956483910586368,1513176482000,2017-12-13,15:48:02,CET,497289951,78boutique,78 Boutique,,🎄78 BOUTIQUE 🎄#principedigalles #dress #abito #abitoscozzese #madeinitaly🇮🇹 #likeforlike…  https://www.instagram.com/p/BcpXUiGA9Me/ ,[],['https://www.instagram.com/p/BcpXUiGA9Me/'],[],0,0,0,"['#principedigalles', '#dress', '#abito', '#abitoscozzese', '#madeinitaly', '#likeforlike']",[],https://twitter.com/78boutique/status/940956483910586368,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '497289951', 'username': '78boutique'}]",,,,
940956022209888256,940956022209888256,1513176372000,2017-12-13,15:46:12,CET,497289951,78boutique,78 Boutique,,🎄78 BOUTIQUE 🎄#coat #cappotto #multicolor #madeinitaly🇮🇹 #fashionista #fashionblogger #like4like…  https://www.instagram.com/p/BcpXHOrgFLD/ ,[],['https://www.instagram.com/p/BcpXHOrgFLD/'],[],0,1,1,"['#coat', '#cappotto', '#multicolor', '#madeinitaly', '#fashionista', '#fashionblogger', '#like4like']",[],https://twitter.com/78boutique/status/940956022209888256,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '497289951', 'username': '78boutique'}]",,,,
940950689639010304,940950689639010304,1513175101000,2017-12-13,15:25:01,CET,497289951,78boutique,78 Boutique,,🎄78 BOUTIQUE 🎄#madeinitaly🇮🇹 #likeforlike #like4follow #fashionista #fashionblogger #instagood…  https://www.instagram.com/p/BcpUsHKAyhc/ ,[],['https://www.instagram.com/p/BcpUsHKAyhc/'],[],0,1,1,"['#madeinitaly', '#likeforlike', '#like4follow', '#fashionista', '#fashionblogger', '#instagood']",[],https://twitter.com/78boutique/status/940950689639010304,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '497289951', 'username': '78boutique'}]",,,,
940950036724240385,940950036724240385,1513174945000,2017-12-13,15:22:25,CET,497289951,78boutique,78 Boutique,,🎄78 BOUTIQUE 🎄#madeinitaly🇮🇹 #fashionista #fashionblogger #blackdress #lovedresses #shopping…  https://www.instagram.com/p/BcpUZG7AsXk/ ,[],['https://www.instagram.com/p/BcpUZG7AsXk/'],[],0,1,1,"['#madeinitaly', '#fashionista', '#fashionblogger', '#blackdress', '#lovedresses', '#shopping']",[],https://twitter.com/78boutique/status/940950036724240385,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '497289951', 'username': '78boutique'}]",,,,
940947900678287360,940947900678287360,1513174436000,2017-12-13,15:13:56,CET,841667139484438532,valeria31554342,Wally,,"Collage @ Parma, Italy  https://www.instagram.com/p/BcpTazGn4EP/ ",[],['https://www.instagram.com/p/BcpTazGn4EP/'],[],0,0,0,[],[],https://twitter.com/Valeria31554342/status/940947900678287360,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '841667139484438532', 'username': 'Valeria31554342'}]",,,,
940947332853587973,940947332853587973,1513174300000,2017-12-13,15:11:40,CET,497289951,78boutique,78 Boutique,,🎄78 BOUTIQUE 🎄#madeinitaly #lookperlasera #outfitoftheday #oodtshare #oodtindo #like4like…  https://www.instagram.com/p/BcpTKT2ANbs/ ,[],['https://www.instagram.com/p/BcpTKT2ANbs/'],[],0,0,0,"['#madeinitaly', '#lookperlasera', '#outfitoftheday', '#oodtshare', '#oodtindo', '#like4like']",[],https://twitter.com/78boutique/status/940947332853587973,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '497289951', 'username': '78boutique'}]",,,,
940946357539475456,940946357539475456,1513174068000,2017-12-13,15:07:48,CET,497289951,78boutique,78 Boutique,,🎄78 BOUTIQUE 🎄#minidress #miniabito #abitosexy👗 #abitoperlasera #fashionista #fashiondesigner…  https://www.instagram.com/p/BcpSuEkgy5J/ ,[],['https://www.instagram.com/p/BcpSuEkgy5J/'],[],0,0,0,"['#minidress', '#miniabito', '#abitosexy', '#abitoperlasera', '#fashionista', '#fashiondesigner']",[],https://twitter.com/78boutique/status/940946357539475456,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '497289951', 'username': '78boutique'}]",,,,
940945738263089152,940945738263089152,1513173920000,2017-12-13,15:05:20,CET,497289951,78boutique,78 Boutique,,🎄78 BOUTIQUE 🎄#madeinitaly🇮🇹 #fashionblogger #fashionista #like4like #like4follow #followme…  https://www.instagram.com/p/BcpSbsCAMeT/ ,[],['https://www.instagram.com/p/BcpSbsCAMeT/'],[],0,1,1,"['#madeinitaly', '#fashionblogger', '#fashionista', '#like4like', '#like4follow', '#followme']",[],https://twitter.com/78boutique/status/940945738263089152,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '497289951', 'username': '78boutique'}]",,,,
940945147256336384,940945147256336384,1513173779000,2017-12-13,15:02:59,CET,497289951,78boutique,78 Boutique,,🎄78 BOUTIQUE 🎄#lookperlefeste #lovedresses👗 #madeinitaly🇮🇹 #like4like #like4follow #instagood…  https://www.instagram.com/p/BcpSK33A93B/ ,[],['https://www.instagram.com/p/BcpSK33A93B/'],[],0,0,0,"['#lookperlefeste', '#lovedresses', '#madeinitaly', '#like4like', '#like4follow', '#instagood']",[],https://twitter.com/78boutique/status/940945147256336384,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '497289951', 'username': '78boutique'}]",,,,
940945098069696513,940945098069696513,1513173767000,2017-12-13,15:02:47,CET,15213001,techlunacy,Graeme,,"I had a Parma in Parma lol #foodlife #bucketlist @ Parma, Italy  https://www.instagram.com/p/BcpSJO4BPOP/ ",[],['https://www.instagram.com/p/BcpSJO4BPOP/'],[],1,0,0,"['#foodlife', '#bucketlist']",[],https://twitter.com/techlunacy/status/940945098069696513,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '15213001', 'username': 'techlunacy'}]",,,,
940944541414281217,940944541414281217,1513173635000,2017-12-13,15:00:35,CET,497289951,78boutique,78 Boutique,,🎄78 BOUTIQUE 🎄#lookperlefeste❤️ #outfit #outfitoftheday #oodt #oodtindo #madeinitaly #like4like…  https://www.instagram.com/p/BcpR5FkAAcO/ ,[],['https://www.instagram.com/p/BcpR5FkAAcO/'],[],0,0,0,"['#lookperlefeste', '#outfit', '#outfitoftheday', '#oodt', '#oodtindo', '#madeinitaly', '#like4like']",[],https://twitter.com/78boutique/status/940944541414281217,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '497289951', 'username': '78boutique'}]",,,,
940943614787620864,940943614787620864,1513173414000,2017-12-13,14:56:54,CET,493488743,didi_bigi,Didi ⁷,,PPPPRESEPE #presepe #christmas #natale #crib @ Reggio Nell Emilia  https://www.instagram.com/p/BcpRTD2lkB7/ ,[],['https://www.instagram.com/p/BcpRTD2lkB7/'],[],0,0,0,"['#presepe', '#christmas', '#natale', '#crib']",[],https://twitter.com/didi_bigi/status/940943614787620864,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '493488743', 'username': 'didi_bigi'}]",,,,
940939561642930176,940939561642930176,1513172447000,2017-12-13,14:40:47,CET,360176664,mariotruglia,mario truglia,,Il tocco finale alla tua #manicure ovunque ti trovi! Polishield Topcoat da 9ml sempre con te.…  https://www.instagram.com/p/BcpPgJxB-WI/ ,[],['https://www.instagram.com/p/BcpPgJxB-WI/'],[],0,0,0,['#manicure'],[],https://twitter.com/mariotruglia/status/940939561642930176,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '360176664', 'username': 'mariotruglia'}]",,,,
940936300454084608,940936300454084608,1513171670000,2017-12-13,14:27:50,CET,491579531,vandrea_vaccaro,Andrea Vaccaro,,"Parma, Studio Le Condo - amministrazioni condominiali. #parma #studiolecondo #lecondo…  https://www.instagram.com/p/BcpOJIyhDJW/ ",[],['https://www.instagram.com/p/BcpOJIyhDJW/'],[],0,0,0,"['#parma', '#studiolecondo', '#lecondo']",[],https://twitter.com/VAndrea_Vaccaro/status/940936300454084608,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '491579531', 'username': 'VAndrea_Vaccaro'}]",,,,
940924050666344450,940924050666344450,1513168749000,2017-12-13,13:39:09,CET,4420130057,feffe1992,Federico Casadei,,#Hashi #sushi #foodporn @ Hashi - Fusion Restaurant  https://www.instagram.com/p/BcpIkxsBMokvUtm8sy-QSJPNQ0lMd8IUNUKjRc0/ …,[],['https://www.instagram.com/p/BcpIkxsBMokvUtm8sy-QSJPNQ0lMd8IUNUKjRc0/'],[],0,0,0,"['#hashi', '#sushi', '#foodporn']",[],https://twitter.com/Feffe1992/status/940924050666344450,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '4420130057', 'username': 'Feffe1992'}]",,,,
940923845237727232,940923845237727232,1513168700000,2017-12-13,13:38:20,CET,4420130057,feffe1992,Federico Casadei,,#Hashi #sushi #foodporn @ Hashi - Fusion Restaurant  https://www.instagram.com/p/BcpIe8IBTG0OTF6_K0dyaYpr2W1_2WBJBRsXOY0/ …,[],['https://www.instagram.com/p/BcpIe8IBTG0OTF6_K0dyaYpr2W1_2WBJBRsXOY0/'],[],0,1,0,"['#hashi', '#sushi', '#foodporn']",[],https://twitter.com/Feffe1992/status/940923845237727232,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '4420130057', 'username': 'Feffe1992'}]",,,,
940923615406632961,940923615406632961,1513168646000,2017-12-13,13:37:26,CET,4420130057,feffe1992,Federico Casadei,,#Hashi #sushi #foodporn @ Hashi - Fusion Restaurant  https://www.instagram.com/p/BcpIYD1BgvIe01UOGt7ov2r1vW3qfqAwrOdVdo0/ …,[],['https://www.instagram.com/p/BcpIYD1BgvIe01UOGt7ov2r1vW3qfqAwrOdVdo0/'],[],0,0,0,"['#hashi', '#sushi', '#foodporn']",[],https://twitter.com/Feffe1992/status/940923615406632961,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '4420130057', 'username': 'Feffe1992'}]",,,,
940923431528402945,940923431528402945,1513168602000,2017-12-13,13:36:42,CET,4420130057,feffe1992,Federico Casadei,,#Hashi #sushi #foodporn @ Hashi - Fusion Restaurant  https://www.instagram.com/p/BcpIS4xhZNe8IlQyh-w7IBowSIMopDNsYfo5cg0/ …,[],['https://www.instagram.com/p/BcpIS4xhZNe8IlQyh-w7IBowSIMopDNsYfo5cg0/'],[],0,0,0,"['#hashi', '#sushi', '#foodporn']",[],https://twitter.com/Feffe1992/status/940923431528402945,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '4420130057', 'username': 'Feffe1992'}]",,,,
940923196110282754,940923196110282754,1513168546000,2017-12-13,13:35:46,CET,4420130057,feffe1992,Federico Casadei,,#Hashi #Sushi #sushi #foodporn @ Hashi - Fusion Restaurant  https://www.instagram.com/p/BcpIMA4BLqmZPFwhfPhev4tlrmGOxqEjrD7BmY0/ …,[],['https://www.instagram.com/p/BcpIMA4BLqmZPFwhfPhev4tlrmGOxqEjrD7BmY0/'],[],0,0,0,"['#hashi', '#sushi', '#sushi', '#foodporn']",[],https://twitter.com/Feffe1992/status/940923196110282754,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '4420130057', 'username': 'Feffe1992'}]",,,,
940911497324007425,940911497324007425,1513165756000,2017-12-13,12:49:16,CET,85364645,notjustpictures,elis bonini,,Trova l’intruso 😂 #hidingspot @ Reggio Nell Emilia  https://www.instagram.com/p/BcpC3bgAY7p/ ,[],['https://www.instagram.com/p/BcpC3bgAY7p/'],[],0,0,1,['#hidingspot'],[],https://twitter.com/notjustpictures/status/940911497324007425,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '85364645', 'username': 'notjustpictures'}]",,,,
940902855187353605,940902855187353605,1513163696000,2017-12-13,12:14:56,CET,136974486,adpersonamanto,Antoinette Store,,Happy on 13th December #loveislove ramo76 #ineedito @ineedito @adpersonamAnto #santalucia…  https://www.instagram.com/p/Bco-759n3GV/ ,"['ineedito', 'adpersonamanto']",['https://www.instagram.com/p/Bco-759n3GV/'],[],0,0,0,"['#loveislove', '#ineedito', '#santalucia']",[],https://twitter.com/adpersonamAnto/status/940902855187353605,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '136974486', 'username': 'adpersonamAnto'}, {'user_id': '2240476814', 'username': 'INEEDITO'}]",,,,
940896030932975616,940896030932975616,1513162069000,2017-12-13,11:47:49,CET,608182896,misterg1991,† Mister G †,,"Ok, sono un po' confuso 😅😂🙈 #miracolonella34strada #miracolosull8strada #ioboh #christmastmovies…  https://www.instagram.com/p/Bco71LYB2Zh/ ",[],['https://www.instagram.com/p/Bco71LYB2Zh/'],[],0,0,0,"['#miracolonella34strada', '#miracolosull8strada', '#ioboh', '#christmastmovies']",[],https://twitter.com/MisterG1991/status/940896030932975616,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '608182896', 'username': 'MisterG1991'}]",,,,
940884187342688257,940884187342688257,1513159245000,2017-12-13,11:00:45,CET,432775677,tinofotografie,TinoFotografie.it,,"CAMICETTASNOB  autunno inverno 2016/17 
DESIGN - MONICA IOTTI monicaiotti31 
PH - TINO…  https://www.instagram.com/p/Bco2cL1nO1Z/ ",[],['https://www.instagram.com/p/Bco2cL1nO1Z/'],[],0,0,0,[],[],https://twitter.com/TinoFotografie/status/940884187342688257,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '432775677', 'username': 'TinoFotografie'}]",,,,
940875838156832769,940875838156832769,1513157255000,2017-12-13,10:27:35,CET,115371980,quintabass,Luca Quintavalla,,A due passi da casa. Noi siamo stati fortunati. #parma #piena #torrenteparma #italy #sunrise…  https://www.instagram.com/p/Bcoypr3AHL1/ ,[],['https://www.instagram.com/p/Bcoypr3AHL1/'],[],0,0,1,"['#parma', '#piena', '#torrenteparma', '#italy', '#sunrise']",[],https://twitter.com/Quintabass/status/940875838156832769,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '115371980', 'username': 'Quintabass'}]",,,,
940869308816744454,940869308816744454,1513155698000,2017-12-13,10:01:38,CET,371981396,angelapavese1,Angela Pavese,,"Terapia emozionale
Di photographer_veronicabarbato 
Grazie villervp5 
Onorata di essere…  https://www.instagram.com/p/BcovrpqnElb/ ",[],['https://www.instagram.com/p/BcovrpqnElb/'],[],0,0,0,[],[],https://twitter.com/AngelaPavese1/status/940869308816744454,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '371981396', 'username': 'AngelaPavese1'}]",,,,
940853224655020032,940853224655020032,1513151863000,2017-12-13,08:57:43,CET,462902707,donatonatuzzi,Segni Evidenti,,"PASSIONIDOLCI e tradizioni di Natale

È un dolce che viene dall’intreccio di confini e…  https://www.instagram.com/p/BcooXung7wz/ ",[],['https://www.instagram.com/p/BcooXung7wz/'],[],0,0,0,[],[],https://twitter.com/DonatoNatuzzi/status/940853224655020032,False,,0,,"44.701608,10.5680563,25km",,,,,"[{'user_id': '462902707', 'username': 'DonatoNatuzzi'}]",,,,
